datetime,hour_of_year,demand,normalized_demand
2050-11-02 04:00:00,7325,33209.996270955344,0.7465
2050-11-02 05:00:00,7326,34562.419427870336,0.7769
2050-11-02 06:00:00,7327,37351.79218900751,0.8396
2050-11-02 07:00:00,7328,40732.850081294986,0.9155999999999999
2050-11-02 08:00:00,7329,43277.54102127979,0.9728000000000001
2050-11-02 09:00:00,7330,44265.16582665849,0.995
2050-11-02 10:00:00,7331,44291.85838896603,0.9956
2050-11-02 11:00:00,7332,44314.102190888974,0.9961000000000001
2050-11-02 12:00:00,7333,44487.603845887934,1.0
2050-11-02 13:00:00,7334,44487.603845887934,1.0
2050-11-02 14:00:00,7335,43909.2649958914,0.9870000000000001
2050-11-02 15:00:00,7336,42819.318701667136,0.9625
2050-11-02 16:00:00,7337,41444.6517428292,0.9316
2050-11-02 17:00:00,7338,40096.6773462988,0.9013000000000001
2050-11-02 18:00:00,7339,39126.84758245844,0.8795000000000001
2050-11-02 19:00:00,7340,38681.971543999556,0.8694999999999999
2050-11-02 20:00:00,7341,38548.508732461894,0.8665
2050-11-02 21:00:00,7342,38286.031869771155,0.8606
2050-11-02 22:00:00,7343,37400.72855323799,0.8407000000000001
2050-11-02 23:00:00,7344,35487.7615878648,0.7976999999999999
2050-11-03 00:00:00,7345,33049.840897110145,0.7429
2050-11-03 01:00:00,7346,33049.840897110145,0.7429
2050-11-03 02:00:00,7347,33494.71693556903,0.7529
2050-11-03 03:00:00,7348,33147.7136255711,0.7451
2050-11-03 04:00:00,7349,33209.996270955344,0.7465
2050-11-03 05:00:00,7350,34562.419427870336,0.7769
2050-11-03 06:00:00,7351,37351.79218900751,0.8396
2050-11-03 07:00:00,7352,40732.850081294986,0.9155999999999999
2050-11-03 08:00:00,7353,43277.54102127979,0.9728000000000001
2050-11-03 09:00:00,7354,44265.16582665849,0.995
2050-11-03 10:00:00,7355,44291.85838896603,0.9956
2050-11-03 11:00:00,7356,44314.102190888974,0.9961000000000001
2050-11-03 12:00:00,7357,44487.603845887934,1.0
2050-11-03 13:00:00,7358,44487.603845887934,1.0
2050-11-03 14:00:00,7359,43909.2649958914,0.9870000000000001
2050-11-03 15:00:00,7360,42819.318701667136,0.9625
2050-11-03 16:00:00,7361,41444.6517428292,0.9316
2050-11-03 17:00:00,7362,40096.6773462988,0.9013000000000001
2050-11-03 18:00:00,7363,39126.84758245844,0.8795000000000001
2050-11-03 19:00:00,7364,38681.971543999556,0.8694999999999999
2050-11-03 20:00:00,7365,38548.508732461894,0.8665
2050-11-03 21:00:00,7366,38286.031869771155,0.8606
2050-11-03 22:00:00,7367,37400.72855323799,0.8407000000000001
2050-11-03 23:00:00,7368,35487.7615878648,0.7976999999999999
2050-11-04 00:00:00,7369,33049.840897110145,0.7429
2050-11-04 01:00:00,7370,33049.840897110145,0.7429
2050-11-04 02:00:00,7371,33494.71693556903,0.7529
2050-11-04 03:00:00,7372,33147.7136255711,0.7451
2050-11-04 04:00:00,7373,33209.996270955344,0.7465
2050-11-04 05:00:00,7374,34562.419427870336,0.7769
2050-11-04 06:00:00,7375,37351.79218900751,0.8396
2050-11-04 07:00:00,7376,40732.850081294986,0.9155999999999999
2050-11-04 08:00:00,7377,43277.54102127979,0.9728000000000001
2050-11-04 09:00:00,7378,44265.16582665849,0.995
2050-11-04 10:00:00,7379,44291.85838896603,0.9956
2050-11-04 11:00:00,7380,44314.102190888974,0.9961000000000001
2050-11-04 12:00:00,7381,44487.603845887934,1.0
2050-11-04 13:00:00,7382,44487.603845887934,1.0
2050-11-04 14:00:00,7383,43909.2649958914,0.9870000000000001
2050-11-04 15:00:00,7384,42819.318701667136,0.9625
2050-11-04 16:00:00,7385,41444.6517428292,0.9316
2050-11-04 17:00:00,7386,40096.6773462988,0.9013000000000001
2050-11-04 18:00:00,7387,39126.84758245844,0.8795000000000001
2050-11-04 19:00:00,7388,38681.971543999556,0.8694999999999999
2050-11-04 20:00:00,7389,38548.508732461894,0.8665
2050-11-04 21:00:00,7390,38286.031869771155,0.8606
2050-11-04 22:00:00,7391,37400.72855323799,0.8407000000000001
2050-11-04 23:00:00,7392,35487.7615878648,0.7976999999999999
2050-11-05 00:00:00,7393,22288.289526789857,0.501
2050-11-05 01:00:00,7394,22288.289526789857,0.501
2050-11-05 02:00:00,7395,20615.555622184467,0.4634
2050-11-05 03:00:00,7396,19796.983711420133,0.44500000000000006
2050-11-05 04:00:00,7397,19592.34073372905,0.44040000000000007
2050-11-05 05:00:00,7398,19739.149826420475,0.4437
2050-11-05 06:00:00,7399,19983.83164757286,0.44920000000000004
2050-11-05 07:00:00,7400,20152.884542187236,0.453
2050-11-05 08:00:00,7401,20210.718427186886,0.4543
2050-11-05 09:00:00,7402,20215.167187571482,0.4544000000000001
2050-11-05 10:00:00,7403,20224.064708340655,0.4546
2050-11-05 11:00:00,7404,20246.3085102636,0.4551
2050-11-05 12:00:00,7405,20255.206031032772,0.4552999999999999
2050-11-05 13:00:00,7406,20192.923385648537,0.4539000000000001
2050-11-05 14:00:00,7407,19992.72916834204,0.4494000000000001
2050-11-05 15:00:00,7408,19667.969660267056,0.4421
2050-11-05 16:00:00,7409,19338.761391807482,0.4346999999999999
2050-11-05 17:00:00,7410,19120.772132962637,0.42980000000000007
2050-11-05 18:00:00,7411,19009.553123347912,0.42729999999999996
2050-11-05 19:00:00,7412,18951.719238348258,0.42599999999999993
2050-11-05 20:00:00,7413,18965.06551950203,0.42630000000000007
2050-11-05 21:00:00,7414,19200.849819885232,0.4316
2050-11-05 22:00:00,7415,19881.510158727317,0.44689999999999996
2050-11-05 23:00:00,7416,21282.86967987279,0.47840000000000005
2050-11-06 00:00:00,7417,22288.289526789857,0.501
2050-11-06 01:00:00,7418,22288.289526789857,0.501
2050-11-06 02:00:00,7419,20615.555622184467,0.4634
2050-11-06 03:00:00,7420,19796.983711420133,0.44500000000000006
2050-11-06 04:00:00,7421,19592.34073372905,0.44040000000000007
2050-11-06 05:00:00,7422,19739.149826420475,0.4437
2050-11-06 06:00:00,7423,19983.83164757286,0.44920000000000004
2050-11-06 07:00:00,7424,20152.884542187236,0.453
2050-11-06 08:00:00,7425,20210.718427186886,0.4543
2050-11-06 09:00:00,7426,20215.167187571482,0.4544000000000001
2050-11-06 10:00:00,7427,20224.064708340655,0.4546
2050-11-06 11:00:00,7428,20246.3085102636,0.4551
2050-11-06 12:00:00,7429,20255.206031032772,0.4552999999999999
2050-11-06 13:00:00,7430,20192.923385648537,0.4539000000000001
2050-11-06 14:00:00,7431,19992.72916834204,0.4494000000000001
2050-11-06 15:00:00,7432,19667.969660267056,0.4421
2050-11-06 16:00:00,7433,19338.761391807482,0.4346999999999999
2050-11-06 17:00:00,7434,19120.772132962637,0.42980000000000007
2050-11-06 18:00:00,7435,19009.553123347912,0.42729999999999996
2050-11-06 19:00:00,7436,18951.719238348258,0.42599999999999993
2050-11-06 20:00:00,7437,18965.06551950203,0.42630000000000007
2050-11-06 21:00:00,7438,19200.849819885232,0.4316
2050-11-06 22:00:00,7439,19881.510158727317,0.44689999999999996
2050-11-06 23:00:00,7440,21282.86967987279,0.47840000000000005
2050-11-07 00:00:00,7441,33049.840897110145,0.7429
2050-11-07 01:00:00,7442,33049.840897110145,0.7429
2050-11-07 02:00:00,7443,33494.71693556903,0.7529
2050-11-07 03:00:00,7444,33147.7136255711,0.7451
2050-11-07 04:00:00,7445,33209.996270955344,0.7465
2050-11-07 05:00:00,7446,34562.419427870336,0.7769
2050-11-07 06:00:00,7447,37351.79218900751,0.8396
2050-11-07 07:00:00,7448,40732.850081294986,0.9155999999999999
2050-11-07 08:00:00,7449,43277.54102127979,0.9728000000000001
2050-11-07 09:00:00,7450,44265.16582665849,0.995
2050-11-07 10:00:00,7451,44291.85838896603,0.9956
2050-11-07 11:00:00,7452,44314.102190888974,0.9961000000000001
2050-11-07 12:00:00,7453,44487.603845887934,1.0
2050-11-07 13:00:00,7454,44487.603845887934,1.0
2050-11-07 14:00:00,7455,43909.2649958914,0.9870000000000001
2050-11-07 15:00:00,7456,42819.318701667136,0.9625
2050-11-07 16:00:00,7457,41444.6517428292,0.9316
2050-11-07 17:00:00,7458,40096.6773462988,0.9013000000000001
2050-11-07 18:00:00,7459,39126.84758245844,0.8795000000000001
2050-11-07 19:00:00,7460,38681.971543999556,0.8694999999999999
2050-11-07 20:00:00,7461,38548.508732461894,0.8665
2050-11-07 21:00:00,7462,38286.031869771155,0.8606
2050-11-07 22:00:00,7463,37400.72855323799,0.8407000000000001
2050-11-07 23:00:00,7464,35487.7615878648,0.7976999999999999
2050-11-08 00:00:00,7465,33049.840897110145,0.7429
2050-11-08 01:00:00,7466,33049.840897110145,0.7429
2050-11-08 02:00:00,7467,33494.71693556903,0.7529
2050-11-08 03:00:00,7468,33147.7136255711,0.7451
2050-11-08 04:00:00,7469,33209.996270955344,0.7465
2050-11-08 05:00:00,7470,34562.419427870336,0.7769
2050-11-08 06:00:00,7471,37351.79218900751,0.8396
2050-11-08 07:00:00,7472,40732.850081294986,0.9155999999999999
2050-11-08 08:00:00,7473,43277.54102127979,0.9728000000000001
2050-11-08 09:00:00,7474,44265.16582665849,0.995
2050-11-08 10:00:00,7475,44291.85838896603,0.9956
2050-11-08 11:00:00,7476,44314.102190888974,0.9961000000000001
2050-11-08 12:00:00,7477,44487.603845887934,1.0
2050-11-08 13:00:00,7478,44487.603845887934,1.0
2050-11-08 14:00:00,7479,43909.2649958914,0.9870000000000001
2050-11-08 15:00:00,7480,42819.318701667136,0.9625
2050-11-08 16:00:00,7481,41444.6517428292,0.9316
2050-11-08 17:00:00,7482,40096.6773462988,0.9013000000000001
2050-11-08 18:00:00,7483,39126.84758245844,0.8795000000000001
2050-11-08 19:00:00,7484,38681.971543999556,0.8694999999999999
2050-11-08 20:00:00,7485,38548.508732461894,0.8665
2050-11-08 21:00:00,7486,38286.031869771155,0.8606
2050-11-08 22:00:00,7487,37400.72855323799,0.8407000000000001
2050-11-08 23:00:00,7488,35487.7615878648,0.7976999999999999
2050-11-09 00:00:00,7489,33049.840897110145,0.7429
2050-11-09 01:00:00,7490,33049.840897110145,0.7429
2050-11-09 02:00:00,7491,33494.71693556903,0.7529
2050-11-09 03:00:00,7492,33147.7136255711,0.7451
2050-11-09 04:00:00,7493,33209.996270955344,0.7465
2050-11-09 05:00:00,7494,34562.419427870336,0.7769
2050-11-09 06:00:00,7495,37351.79218900751,0.8396
2050-11-09 07:00:00,7496,40732.850081294986,0.9155999999999999
2050-11-09 08:00:00,7497,43277.54102127979,0.9728000000000001
2050-11-09 09:00:00,7498,44265.16582665849,0.995
2050-11-09 10:00:00,7499,44291.85838896603,0.9956
2050-11-09 11:00:00,7500,44314.102190888974,0.9961000000000001
2050-11-09 12:00:00,7501,44487.603845887934,1.0
2050-11-09 13:00:00,7502,44487.603845887934,1.0
2050-11-09 14:00:00,7503,43909.2649958914,0.9870000000000001
2050-11-09 15:00:00,7504,42819.318701667136,0.9625
2050-11-09 16:00:00,7505,41444.6517428292,0.9316
2050-11-09 17:00:00,7506,40096.6773462988,0.9013000000000001
2050-11-09 18:00:00,7507,39126.84758245844,0.8795000000000001
2050-11-09 19:00:00,7508,38681.971543999556,0.8694999999999999
2050-11-09 20:00:00,7509,38548.508732461894,0.8665
2050-11-09 21:00:00,7510,38286.031869771155,0.8606
2050-11-09 22:00:00,7511,37400.72855323799,0.8407000000000001
2050-11-09 23:00:00,7512,35487.7615878648,0.7976999999999999
2050-11-10 00:00:00,7513,33049.840897110145,0.7429
2050-11-10 01:00:00,7514,33049.840897110145,0.7429
2050-11-10 02:00:00,7515,33494.71693556903,0.7529
2050-11-10 03:00:00,7516,33147.7136255711,0.7451
2050-11-10 04:00:00,7517,33209.996270955344,0.7465
2050-11-10 05:00:00,7518,34562.419427870336,0.7769
2050-11-10 06:00:00,7519,37351.79218900751,0.8396
2050-11-10 07:00:00,7520,40732.850081294986,0.9155999999999999
2050-11-10 08:00:00,7521,43277.54102127979,0.9728000000000001
2050-11-10 09:00:00,7522,44265.16582665849,0.995
2050-11-10 10:00:00,7523,44291.85838896603,0.9956
2050-11-10 11:00:00,7524,44314.102190888974,0.9961000000000001
2050-11-10 12:00:00,7525,44487.603845887934,1.0
2050-11-10 13:00:00,7526,44487.603845887934,1.0
2050-11-10 14:00:00,7527,43909.2649958914,0.9870000000000001
2050-11-10 15:00:00,7528,42819.318701667136,0.9625
2050-11-10 16:00:00,7529,41444.6517428292,0.9316
2050-11-10 17:00:00,7530,40096.6773462988,0.9013000000000001
2050-11-10 18:00:00,7531,39126.84758245844,0.8795000000000001
2050-11-10 19:00:00,7532,38681.971543999556,0.8694999999999999
2050-11-10 20:00:00,7533,38548.508732461894,0.8665
2050-11-10 21:00:00,7534,38286.031869771155,0.8606
2050-11-10 22:00:00,7535,37400.72855323799,0.8407000000000001
2050-11-10 23:00:00,7536,35487.7615878648,0.7976999999999999
2050-11-11 00:00:00,7537,33049.840897110145,0.7429
2050-11-11 01:00:00,7538,33049.840897110145,0.7429
2050-11-11 02:00:00,7539,33494.71693556903,0.7529
2050-11-11 03:00:00,7540,33147.7136255711,0.7451
2050-11-11 04:00:00,7541,33209.996270955344,0.7465
2050-11-11 05:00:00,7542,34562.419427870336,0.7769
2050-11-11 06:00:00,7543,37351.79218900751,0.8396
2050-11-11 07:00:00,7544,40732.850081294986,0.9155999999999999
2050-11-11 08:00:00,7545,43277.54102127979,0.9728000000000001
2050-11-11 09:00:00,7546,44265.16582665849,0.995
2050-11-11 10:00:00,7547,44291.85838896603,0.9956
2050-11-11 11:00:00,7548,44314.102190888974,0.9961000000000001
2050-11-11 12:00:00,7549,44487.603845887934,1.0
2050-11-11 13:00:00,7550,44487.603845887934,1.0
2050-11-11 14:00:00,7551,43909.2649958914,0.9870000000000001
2050-11-11 15:00:00,7552,42819.318701667136,0.9625
2050-11-11 16:00:00,7553,41444.6517428292,0.9316
2050-11-11 17:00:00,7554,40096.6773462988,0.9013000000000001
2050-11-11 18:00:00,7555,39126.84758245844,0.8795000000000001
2050-11-11 19:00:00,7556,38681.971543999556,0.8694999999999999
2050-11-11 20:00:00,7557,38548.508732461894,0.8665
2050-11-11 21:00:00,7558,38286.031869771155,0.8606
2050-11-11 22:00:00,7559,37400.72855323799,0.8407000000000001
2050-11-11 23:00:00,7560,35487.7615878648,0.7976999999999999
2050-11-12 00:00:00,7561,22288.289526789857,0.501
2050-11-12 01:00:00,7562,22288.289526789857,0.501
2050-11-12 02:00:00,7563,20615.555622184467,0.4634
2050-11-12 03:00:00,7564,19796.983711420133,0.44500000000000006
2050-11-12 04:00:00,7565,19592.34073372905,0.44040000000000007
2050-11-12 05:00:00,7566,19739.149826420475,0.4437
2050-11-12 06:00:00,7567,19983.83164757286,0.44920000000000004
2050-11-12 07:00:00,7568,20152.884542187236,0.453
2050-11-12 08:00:00,7569,20210.718427186886,0.4543
2050-11-12 09:00:00,7570,20215.167187571482,0.4544000000000001
2050-11-12 10:00:00,7571,20224.064708340655,0.4546
2050-11-12 11:00:00,7572,20246.3085102636,0.4551
2050-11-12 12:00:00,7573,20255.206031032772,0.4552999999999999
2050-11-12 13:00:00,7574,20192.923385648537,0.4539000000000001
2050-11-12 14:00:00,7575,19992.72916834204,0.4494000000000001
2050-11-12 15:00:00,7576,19667.969660267056,0.4421
2050-11-12 16:00:00,7577,19338.761391807482,0.4346999999999999
2050-11-12 17:00:00,7578,19120.772132962637,0.42980000000000007
2050-11-12 18:00:00,7579,19009.553123347912,0.42729999999999996
2050-11-12 19:00:00,7580,18951.719238348258,0.42599999999999993
2050-11-12 20:00:00,7581,18965.06551950203,0.42630000000000007
2050-11-12 21:00:00,7582,19200.849819885232,0.4316
2050-11-12 22:00:00,7583,19881.510158727317,0.44689999999999996
2050-11-12 23:00:00,7584,21282.86967987279,0.47840000000000005
2050-11-13 00:00:00,7585,22288.289526789857,0.501
2050-11-13 01:00:00,7586,22288.289526789857,0.501
2050-11-13 02:00:00,7587,20615.555622184467,0.4634
2050-11-13 03:00:00,7588,19796.983711420133,0.44500000000000006
2050-11-13 04:00:00,7589,19592.34073372905,0.44040000000000007
2050-11-13 05:00:00,7590,19739.149826420475,0.4437
2050-11-13 06:00:00,7591,19983.83164757286,0.44920000000000004
2050-11-13 07:00:00,7592,20152.884542187236,0.453
2050-11-13 08:00:00,7593,20210.718427186886,0.4543
2050-11-13 09:00:00,7594,20215.167187571482,0.4544000000000001
2050-11-13 10:00:00,7595,20224.064708340655,0.4546
2050-11-13 11:00:00,7596,20246.3085102636,0.4551
2050-11-13 12:00:00,7597,20255.206031032772,0.4552999999999999
2050-11-13 13:00:00,7598,20192.923385648537,0.4539000000000001
2050-11-13 14:00:00,7599,19992.72916834204,0.4494000000000001
2050-11-13 15:00:00,7600,19667.969660267056,0.4421
2050-11-13 16:00:00,7601,19338.761391807482,0.4346999999999999
2050-11-13 17:00:00,7602,19120.772132962637,0.42980000000000007
2050-11-13 18:00:00,7603,19009.553123347912,0.42729999999999996
2050-11-13 19:00:00,7604,18951.719238348258,0.42599999999999993
2050-11-13 20:00:00,7605,18965.06551950203,0.42630000000000007
2050-11-13 21:00:00,7606,19200.849819885232,0.4316
2050-11-13 22:00:00,7607,19881.510158727317,0.44689999999999996
2050-11-13 23:00:00,7608,21282.86967987279,0.47840000000000005
2050-11-14 00:00:00,7609,33049.840897110145,0.7429
2050-11-14 01:00:00,7610,33049.840897110145,0.7429
2050-11-14 02:00:00,7611,33494.71693556903,0.7529
2050-11-14 03:00:00,7612,33147.7136255711,0.7451
2050-11-14 04:00:00,7613,33209.996270955344,0.7465
2050-11-14 05:00:00,7614,34562.419427870336,0.7769
2050-11-14 06:00:00,7615,37351.79218900751,0.8396
2050-11-14 07:00:00,7616,40732.850081294986,0.9155999999999999
2050-11-14 08:00:00,7617,43277.54102127979,0.9728000000000001
2050-11-14 09:00:00,7618,44265.16582665849,0.995
2050-11-14 10:00:00,7619,44291.85838896603,0.9956
2050-11-14 11:00:00,7620,44314.102190888974,0.9961000000000001
2050-11-14 12:00:00,7621,44487.603845887934,1.0
2050-11-14 13:00:00,7622,44487.603845887934,1.0
2050-11-14 14:00:00,7623,43909.2649958914,0.9870000000000001
2050-11-14 15:00:00,7624,42819.318701667136,0.9625
2050-11-14 16:00:00,7625,41444.6517428292,0.9316
2050-11-14 17:00:00,7626,40096.6773462988,0.9013000000000001
2050-11-14 18:00:00,7627,39126.84758245844,0.8795000000000001
2050-11-14 19:00:00,7628,38681.971543999556,0.8694999999999999
2050-11-14 20:00:00,7629,38548.508732461894,0.8665
2050-11-14 21:00:00,7630,38286.031869771155,0.8606
2050-11-14 22:00:00,7631,37400.72855323799,0.8407000000000001
2050-11-14 23:00:00,7632,35487.7615878648,0.7976999999999999
2050-11-15 00:00:00,7633,33049.840897110145,0.7429
2050-11-15 01:00:00,7634,33049.840897110145,0.7429
2050-11-15 02:00:00,7635,33494.71693556903,0.7529
2050-11-15 03:00:00,7636,33147.7136255711,0.7451
2050-11-15 04:00:00,7637,33209.996270955344,0.7465
2050-11-15 05:00:00,7638,34562.419427870336,0.7769
2050-11-15 06:00:00,7639,37351.79218900751,0.8396
2050-11-15 07:00:00,7640,40732.850081294986,0.9155999999999999
2050-11-15 08:00:00,7641,43277.54102127979,0.9728000000000001
2050-11-15 09:00:00,7642,44265.16582665849,0.995
2050-11-15 10:00:00,7643,44291.85838896603,0.9956
2050-11-15 11:00:00,7644,44314.102190888974,0.9961000000000001
2050-11-15 12:00:00,7645,44487.603845887934,1.0
2050-11-15 13:00:00,7646,44487.603845887934,1.0
2050-11-15 14:00:00,7647,43909.2649958914,0.9870000000000001
2050-11-15 15:00:00,7648,42819.318701667136,0.9625
2050-11-15 16:00:00,7649,41444.6517428292,0.9316
2050-11-15 17:00:00,7650,40096.6773462988,0.9013000000000001
2050-11-15 18:00:00,7651,39126.84758245844,0.8795000000000001
2050-11-15 19:00:00,7652,38681.971543999556,0.8694999999999999
2050-11-15 20:00:00,7653,38548.508732461894,0.8665
2050-11-15 21:00:00,7654,38286.031869771155,0.8606
2050-11-15 22:00:00,7655,37400.72855323799,0.8407000000000001
2050-11-15 23:00:00,7656,35487.7615878648,0.7976999999999999
2050-11-16 00:00:00,7657,33049.840897110145,0.7429
2050-11-16 01:00:00,7658,33049.840897110145,0.7429
2050-11-16 02:00:00,7659,33494.71693556903,0.7529
2050-11-16 03:00:00,7660,33147.7136255711,0.7451
2050-11-16 04:00:00,7661,33209.996270955344,0.7465
2050-11-16 05:00:00,7662,34562.419427870336,0.7769
2050-11-16 06:00:00,7663,37351.79218900751,0.8396
2050-11-16 07:00:00,7664,40732.850081294986,0.9155999999999999
2050-11-16 08:00:00,7665,43277.54102127979,0.9728000000000001
2050-11-16 09:00:00,7666,44265.16582665849,0.995
2050-11-16 10:00:00,7667,44291.85838896603,0.9956
2050-11-16 11:00:00,7668,44314.102190888974,0.9961000000000001
2050-11-16 12:00:00,7669,44487.603845887934,1.0
2050-11-16 13:00:00,7670,44487.603845887934,1.0
2050-11-16 14:00:00,7671,43909.2649958914,0.9870000000000001
2050-11-16 15:00:00,7672,42819.318701667136,0.9625
2050-11-16 16:00:00,7673,41444.6517428292,0.9316
2050-11-16 17:00:00,7674,40096.6773462988,0.9013000000000001
2050-11-16 18:00:00,7675,39126.84758245844,0.8795000000000001
2050-11-16 19:00:00,7676,38681.971543999556,0.8694999999999999
2050-11-16 20:00:00,7677,38548.508732461894,0.8665
2050-11-16 21:00:00,7678,38286.031869771155,0.8606
2050-11-16 22:00:00,7679,37400.72855323799,0.8407000000000001
